Date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2019-09-23,295.0162353515625,57.49674606323242,57.654781341552734,27.752195358276367,76.68049621582031,79.83134460449219,59.72591018676758,38.548458099365234,62.756683349609375,90.10595703125,119.83158111572266
2019-09-24,292.7012939453125,57.00278854370117,56.742462158203125,27.485824584960938,76.24604797363281,79.05792236328125,59.97246170043945,38.49936294555664,63.493492126464844,89.27883911132812,118.5520248413086
2019-09-25,294.43255615234375,57.299163818359375,56.836517333984375,27.71273422241211,76.73974609375,79.99990844726562,60.01190948486328,38.460086822509766,63.454193115234375,88.84559631347656,119.6332015991211
2019-09-26,293.8191833496094,57.17073440551758,56.0934944152832,27.5844783782959,76.84835052490234,80.08914184570312,60.34722900390625,38.83320236206055,63.78821563720703,88.35326385498047,119.1174087524414
2019-09-27,292.236328125,57.01266860961914,56.08408737182617,27.693002700805664,76.5422592163086,79.01825714111328,60.27819061279297,38.57791519165039,63.562259674072266,87.95940399169922,118.70081329345703
2019-09-30,293.5916442871094,57.49674606323242,55.67966079711914,27.623943328857422,76.65087127685547,79.8511734008789,60.574058532714844,38.627010345458984,63.60155487060547,88.74712371826172,119.72246551513672
2019-10-01,290.0994567871094,56.14330291748047,54.3911247253418,27.041866302490234,74.8143310546875,79.10749053955078,60.416263580322266,38.293174743652344,63.454193115234375,87.88062286376953,118.72064971923828
2019-10-02,284.9749450683594,55.13562774658203,53.05556869506836,26.48938751220703,73.4023666381836,77.6201400756836,59.20320510864258,38.05752182006836,62.60932159423828,86.60057830810547,116.58806610107422
2019-10-03,287.3096923828125,55.33320999145508,53.62929153442383,26.597909927368164,73.88619232177734,78.5720443725586,59.6174201965332,38.509185791015625,62.756683349609375,87.37845611572266,117.15345001220703
2019-10-04,291.1976013183594,55.62958526611328,53.96788787841797,27.09119415283203,74.65635681152344,79.87100219726562,60.55434036254883,38.6859245300293,63.63102722167969,88.74712371826172,118.25446319580078
2019-10-07,289.941162109375,55.432003021240234,53.48821258544922,26.953075408935547,74.2811508178711,79.53386688232422,60.06122589111328,38.617191314697266,63.38542556762695,88.45172882080078,117.7386703491211
2019-10-08,285.4399108886719,54.463844299316406,52.57589340209961,26.42032814025879,73.13577270507812,78.07626342773438,59.48921203613281,38.430633544921875,62.79597854614258,86.76797485351562,116.49878692626953
2019-10-09,288.15057373046875,55.076351165771484,53.05556869506836,26.66697120666504,73.75782775878906,79.23640441894531,59.942874908447266,38.548458099365234,63.100528717041016,87.39814758300781,117.49069213867188
2019-10-10,290.0994567871094,55.5801887512207,53.72334289550781,26.943208694458008,74.42925262451172,79.7817611694336,60.06122589111328,38.64664840698242,63.031761169433594,87.83139038085938,118.2742919921875
2019-10-11,293.1069030761719,56.65701675415039,54.44755554199219,27.278642654418945,75.83134460449219,80.88240051269531,60.00204849243164,38.51900100708008,62.79597854614258,88.56004333496094,119.61336517333984
2019-10-14,292.78045654296875,56.25197219848633,54.419342041015625,27.318105697631836,75.68323516845703,80.83282470703125,59.706180572509766,38.57791519165039,62.393184661865234,88.5206527709961,119.55384063720703
2019-10-15,295.6790771484375,56.64714050292969,54.64506912231445,27.71273422241211,76.29541015625,81.72523498535156,59.44976043701172,38.60737228393555,62.19670867919922,90.13549041748047,120.60526275634766
2019-10-16,295.2041931152344,56.765689849853516,53.88323974609375,27.643674850463867,76.25592041015625,81.16004180908203,59.508934020996094,38.55827713012695,62.33424377441406,90.01732635498047,121.10121154785156
2019-10-17,296.07476806640625,56.913875579833984,53.920860290527344,27.663406372070312,76.6311264038086,81.00139617919922,59.78507995605469,38.81356430053711,62.49142837524414,90.6868896484375,121.41862487792969
2019-10-18,294.77880859375,56.81508255004883,53.63869857788086,27.732465744018555,75.96957397460938,80.22797393798828,59.90342712402344,39.18667984008789,62.69773864746094,90.35211944580078,121.1805648803711
2019-10-21,296.77716064453125,56.63726043701172,54.598045349121094,28.11722755432129,76.42377471923828,81.09063720703125,60.100669860839844,39.451786041259766,62.94334030151367,90.25365447998047,121.60708618164062
2019-10-22,295.80767822265625,56.40016174316406,55.303443908691406,28.038301467895508,77.02607727050781,79.99990844726562,60.12039566040039,39.333961486816406,63.20859146118164,90.45057678222656,120.83340454101562
2019-10-23,296.6683349609375,56.75580978393555,55.764305114746094,28.15669059753418,77.01620483398438,80.06932067871094,60.396541595458984,39.40269470214844,63.464019775390625,91.0118408203125,120.27793884277344
2019-10-24,297.1531066894531,56.93363571166992,55.5291748046875,28.11722755432129,77.12482452392578,81.23937225341797,60.6036491394043,39.255409240722656,63.68014907836914,90.5490493774414,120.21842193603516
2019-10-25,298.36993408203125,57.5560188293457,55.980628967285156,28.255346298217773,77.60863494873047,82.22102355957031,60.24860763549805,38.7742919921875,63.031761169433594,90.64751434326172,120.07955169677734
2019-10-28,300.05169677734375,57.73384475708008,55.66084671020508,28.40333366394043,77.82585906982422,83.26216888427734,60.13026428222656,38.36190414428711,62.167232513427734,91.58293914794922,120.45647430419922
2019-10-29,299.96270751953125,58.08949661254883,55.886573791503906,28.472393035888672,78.08258819580078,82.50857543945312,60.13026428222656,38.460086822509766,62.22617721557617,92.88268280029297,119.7720718383789
2019-10-30,300.8827209472656,58.13888931274414,54.748531341552734,28.452659606933594,78.35905456542969,83.0142822265625,60.406402587890625,38.744834899902344,62.77633285522461,93.40454864501953,120.51599884033203
2019-10-31,300.0814208984375,57.48686599731445,54.51339340209961,28.31454086303711,77.519775390625,82.9646987915039,60.31764221191406,38.617191314697266,63.120174407958984,93.2962417602539,119.87126159667969
2019-11-01,302.861328125,58.296958923339844,55.75489807128906,28.728900909423828,79.20821380615234,83.95626831054688,60.30778121948242,38.51900100708008,62.96298599243164,93.41439819335938,120.66477966308594
2019-11-04,304.0781555175781,58.75140380859375,57.57012939453125,28.975543975830078,80.12648010253906,84.39257049560547,59.72591018676758,38.086978912353516,62.15740966796875,93.12885284423828,120.72428894042969
2019-11-05,303.7417907714844,58.85019302368164,57.6453742980957,29.084064483642578,80.29432678222656,84.29341125488281,59.92314910888672,37.42912292480469,61.518836975097656,92.4691390991211,120.90283966064453
2019-11-06,303.81103515625,58.810672760009766,56.46970748901367,29.2320499420166,80.34370422363281,84.25374603271484,60.16970443725586,37.566585540771484,61.75461959838867,92.78422546386719,121.03178405761719
2019-11-07,304.87945556640625,59.205841064453125,57.316184997558594,29.449094772338867,80.62017059326172,84.91809844970703,59.96260070800781,37.16401290893555,60.91956329345703,92.99099731445312,120.30769348144531
2019-11-08,305.6313171386719,59.44294357299805,57.081050872802734,29.43922996520996,80.7287826538086,85.39405059814453,59.92314910888672,37.095279693603516,60.66413497924805,93.67041015625,120.35728454589844
2019-11-11,305.0476379394531,59.35403060913086,56.761268615722656,29.36030387878418,80.76828002929688,85.4337158203125,59.834388732910156,37.16401290893555,60.29082107543945,93.28639221191406,120.10930633544922
2019-11-12,305.690673828125,59.660282135009766,56.46970748901367,29.39976692199707,80.75840759277344,85.72126007080078,60.031639099121094,36.91854476928711,60.43818283081055,93.84764099121094,120.02996826171875
2019-11-13,305.78961181640625,59.31451416015625,56.22516632080078,29.21232032775879,80.42269134521484,85.90966033935547,60.48530578613281,37.291656494140625,61.332183837890625,93.9559555053711,119.65303039550781
2019-11-14,306.2347717285156,59.6800422668457,56.074684143066406,29.271512985229492,80.67941284179688,85.81050872802734,60.465576171875,37.66477584838867,61.54831314086914,93.96581268310547,120.1688232421875
2019-11-15,308.4508056640625,59.630645751953125,56.507328033447266,29.350439071655273,81.27184295654297,86.50460815429688,60.48530578613281,37.85132598876953,61.74479293823242,95.96466064453125,120.38705444335938
2019-11-18,308.6783142089844,59.48245620727539,55.820735931396484,29.40963363647461,80.96575927734375,86.76242065429688,60.80089569091797,38.05752182006836,61.87250518798828,95.63972473144531,120.80364990234375
2019-11-19,308.58929443359375,59.35403060913086,54.99306869506836,29.468828201293945,80.89663696289062,86.93097686767578,60.72199630737305,38.13607406616211,61.7153205871582,96.28959655761719,119.47449493408203
2019-11-20,307.44171142578125,58.613094329833984,55.5479850769043,29.330707550048828,80.25482940673828,86.40544891357422,60.86006546020508,38.15571212768555,62.08864212036133,96.1615982055664,119.19676208496094
2019-11-21,306.9470520019531,58.51430130004883,56.46030044555664,29.301111221313477,80.2252197265625,85.96916198730469,60.55434036254883,37.645137786865234,61.87250518798828,96.40776062011719,118.52226257324219
2019-11-22,307.6296691894531,58.613094329833984,56.272193908691406,29.51815414428711,80.6399154663086,85.8600845336914,60.45571517944336,37.42912292480469,61.892154693603516,96.75238800048828,119.33562469482422
2019-11-25,310.01385498046875,58.998382568359375,56.32862854003906,29.705604553222656,81.22248077392578,87.10946655273438,60.524749755859375,37.458580017089844,61.685848236083984,97.88475036621094,120.38705444335938
2019-11-26,310.71624755859375,59.29475784301758,55.81132888793945,29.676008224487305,81.4594497680664,87.18879699707031,61.01786422729492,37.978973388671875,61.892154693603516,97.80596923828125,121.21031951904297
2019-11-27,312.1012878417969,59.53185272216797,55.95241165161133,29.794395446777344,81.38045501708984,87.6746597290039,61.16579818725586,38.096797943115234,62.00022506713867,98.30814361572266,122.25182342529297
2019-11-29,310.9438171386719,59.31451416015625,55.388092041015625,29.745067596435547,81.00525665283203,87.41686248779297,61.14607238769531,37.94951629638672,61.94127655029297,97.96350860595703,121.45829010009766
2019-12-02,308.30242919921875,58.721763610839844,55.388092041015625,29.5576171875,79.67227935791016,86.16748046875,61.28414535522461,37.25238037109375,61.53848648071289,97.53026580810547,120.45647430419922
2019-12-03,306.2347717285156,58.34635543823242,54.56041717529297,29.143260955810547,78.80337524414062,85.40396881103516,61.185523986816406,37.556766510009766,61.70549774169922,97.31363677978516,119.2463607788086
2019-12-04,308.12432861328125,58.47478485107422,55.37868881225586,29.419498443603516,79.10946655273438,85.75102233886719,61.589874267578125,37.75313949584961,62.177059173583984,98.21952819824219,119.91092681884766
2019-12-05,308.6783142089844,58.77116012573242,55.115333557128906,29.5576171875,79.12921142578125,86.06832122802734,61.570152282714844,37.812049865722656,62.285125732421875,98.21952819824219,119.79190063476562
2019-12-06,311.497802734375,59.3737907409668,56.168739318847656,29.952247619628906,80.08698272705078,87.02022552490234,61.80684280395508,37.82187271118164,62.09846496582031,98.8694076538086,120.75404357910156
2019-12-09,310.5184326171875,59.2552375793457,56.102901458740234,29.883188247680664,79.78089904785156,86.5641098022461,61.85615539550781,37.87096405029297,61.88233184814453,98.18013763427734,120.90283966064453
2019-12-10,310.17218017578125,58.89958953857422,56.215763092041016,29.893051147460938,79.68214416503906,86.63351440429688,61.658912658691406,37.60586166381836,61.87250518798828,98.39676666259766,120.69453430175781
2019-12-11,311.0526428222656,59.34415054321289,56.121707916259766,29.823991775512695,80.18572235107422,87.21854400634766,61.74767303466797,37.32111358642578,62.039520263671875,98.4853744506836,121.00202178955078
2019-12-12,313.7336120605469,60.17399978637695,57.15629577636719,30.40606689453125,80.89663696289062,88.15061950683594,61.698360443115234,36.86945343017578,61.77426528930664,99.40111541748047,122.0633544921875
2019-12-13,313.9216003417969,59.709678649902344,56.723655700683594,30.297544479370117,80.67941284179688,88.73564147949219,61.91532897949219,36.908729553222656,62.25564956665039,99.33218383789062,122.1724624633789
2019-12-16,316.0782165527344,59.9665412902832,57.4854850769043,30.40606689453125,80.6399154663086,89.52890014648438,62.132301330566406,37.1934700012207,63.031761169433594,100.40546417236328,122.70809173583984
2019-12-17,316.1474914550781,60.055450439453125,57.52310562133789,30.524457931518555,80.56092071533203,89.32067108154297,62.0336799621582,36.7909049987793,63.23807144165039,100.29715728759766,123.2536392211914
2019-12-18,316.1672668457031,59.976417541503906,57.73942565917969,30.396202087402344,80.2252197265625,89.31075286865234,61.935054779052734,37.31129455566406,63.493492126464844,100.43500518798828,123.37266540527344
2019-12-19,317.4632263183594,60.18387985229492,57.720619201660156,30.386337280273438,80.44244384765625,89.95527648925781,62.2703742980957,37.66477584838867,63.51314163208008,100.82886505126953,123.75950622558594
2019-12-20,318.85504150390625,60.475929260253906,58.27429962158203,30.422035217285156,80.81256866455078,90.47754669189453,62.74067687988281,37.955596923828125,63.94976806640625,101.542724609375,123.94859313964844
2019-12-23,319.3421936035156,60.64480209350586,58.87261962890625,30.352624893188477,81.47740173339844,90.73619842529297,62.47222137451172,37.72730255126953,63.35572052001953,101.94810485839844,123.65999603271484
2019-12-24,319.3521423339844,60.71433639526367,58.84412384033203,30.422035217285156,81.14994812011719,90.76604461669922,62.551761627197266,37.77693176269531,63.444828033447266,101.81957244873047,123.93864440917969
2019-12-26,321.0521240234375,60.9825439453125,58.825130462646484,30.590606689453125,81.33848571777344,91.44251251220703,62.61142349243164,38.00522232055664,63.55373764038086,101.7503662109375,125.45130157470703
